# ICRA 2026 Track 2, optimal raceline, from the team's own optimiser.
# Copied from racelines-20260830T165029Z-1-001.zip:
#   ICRA_T2_SECOND_MAP_GOOD_01062026_0928_gimped_ev12/car_21/
#   v26_2026-06-02_13_21_10/v26_optimal_raceline.csv
# the newest of 41 T2 runs in that archive. Vendored rather than referenced:
# this repo must not depend on another, so the data is copied in.
# lap 73.79 m, 2717 points, half-width 0.66 m median
#   (0.59-3.76 m full width), peak 8.80 m/s,
#   |kappa| up to 0.95 1/m.
# Columns are the optimiser's own, semicolon separated:
# x;y;vx_mps;vy_mps;dpsi_rad;psi_rad;kappa_radpm;ax_mps2;s_m;w_left_m;w_right_m
x;y;vx_mps;vy_mps;dpsi_rad;psi_rad;kappa_radpm;ax_mps2;s_m;w_left_m;w_right_m
0.857323544215661;-3.37611789023196;6.59078576799268;-0.328940463007252;1.3781654856133;6.80818578452923;0.189015168316958;-7.58884122746218;19.7916563526815;1.23231735108097;0.721267921948331
0.869242500718932;-3.39886914503462;6.55931831041139;-0.331247562796083;1.38895954359186;6.81359712512771;0.193098231878681;-7.58583087584311;19.8173406108803;1.23527660028738;0.73046176049206
0.881230608040847;-3.42178936232038;6.52758518609554;-0.333329888597483;1.39946501036183;6.81909372053796;0.197237601707585;-7.58116321607626;19.843206632561;1.23831269280194;0.739533603717455
0.893336459998421;-3.44476734281722;6.49558783652359;-0.335182902069018;1.40968627204126;6.82467621248847;0.201433271578672;-7.57481164657112;19.8691785258176;1.24141713223782;0.748259078686948
0.905670166473638;-3.4675734607455;6.4633299206885;-0.336802307964006;1.41962765880528;6.8303449294437;0.205685207576141;-7.56674950329637;19.8951061043851;1.24454730215164;0.756133981929622
0.918079072505884;-3.49057659614546;6.4308127957186;-0.338184317845427;1.42929490177286;6.8361006809748;0.209993208182774;-7.55694997588116;19.9212427680426;1.24777980189402;0.763906555343721
0.930700622118199;-3.51350837804627;6.39802085509986;-0.339326050467087;1.43869881781924;6.84194739917291;0.214357021200019;-7.54538523454322;19.9474185227741;1.25115425556937;0.772054821756562
0.943521749758467;-3.53641789959962;6.36492893363542;-0.340224746201831;1.44785202993818;6.8478909153444;0.218776329190972;-7.5320259356408;19.9736716652864;1.25468154748434;0.780509680869962
0.956422596626057;-3.55955523079451;6.33152822018499;-0.340876970656008;1.45676198304077;6.85393432447365;0.223250726942159;-7.51684213926944;20.0001625683424;1.25833895807654;0.788834421306118
0.96970803363752;-3.58254950110314;6.29780380672713;-0.34127940099565;1.46543774219667;6.86008199247412;0.227779755126026;-7.49980303192572;20.0267189104025;1.26184135833355;0.799453600683791
0.983147279049448;-3.605677392711;6.26374266235166;-0.341428601416474;1.47388780346966;6.86633813590322;0.232362803783229;-7.48087709562777;20.0534679793109;1.26540537515907;0.810520735102683
0.99670686919137;-3.62898867784493;6.22935439749515;-0.341321202372447;1.48211586088635;6.8727029677996;0.236999219232858;-7.46003345828507;20.0804360808276;1.26893060633655;0.82167050826825
1.01069637313846;-3.65214165562459;6.1946567411378;-0.340954505709243;1.4901256860571;6.87917527509749;0.241688282857434;-7.43724248433263;20.1074872656584;1.27082250579371;0.834923350940734
1.02478316030281;-3.67546423305694;6.15967045901564;-0.340326678697784;1.49792273208876;6.8857533330937;0.246429036891965;-7.41247610932762;20.1347339203283;1.27280002583052;0.848090573033572
1.03908113050177;-3.69881474583007;6.1244191111106;-0.33943686651491;1.50551432031026;6.89243494168635;0.25122045288401;-7.38570818438273;20.1621141759622;1.27405377072021;0.861359089630282
1.0536712002621;-3.7220684014566;6.08893289045523;-0.338285427073027;1.51290900861417;6.89921668095125;0.256061446789108;-7.35691506349923;20.1895659998654;1.27396147672806;0.874881599095248
1.06837452077821;-3.74543567494063;6.0532381905166;-0.336873718394835;1.52011878037865;6.90609588760697;0.26095074597854;-7.32607562033522;20.217174279498;1.27390474013809;0.888368551158041
1.08334590448931;-3.76868431171239;6.01736020018202;-0.335204097632776;1.52715814720106;6.91307018539797;0.265886998658164;-7.29317143095105;20.2448264302638;1.27259045161704;0.901871438024583
1.09851983466822;-3.79188698600601;5.98132648668884;-0.333280066558762;1.53404328419209;6.92013679721966;0.270868759562148;-7.25818718463044;20.2725502873448;1.27056269091682;0.915391937279159
1.11381807962431;-3.81515440750448;5.9451600642149;-0.331105895301096;1.54079313035966;6.92729390675827;0.275894483458267;-7.22111071864147;20.3003964576726;1.26852718311104;0.928920183639296
1.1294137609563;-3.83817918387966;5.90888666804174;-0.328686953951265;1.54742774032885;6.93453924369237;0.280962566919351;-7.18193349692484;20.3282059093633;1.26466207390331;0.944852940419581
1.14515231705683;-3.86120670792104;5.87253068675262;-0.326029454023369;1.55396887459728;6.94187088621268;0.286071262246457;-7.14065087944046;20.3560980052258;1.26059800844321;0.961035666005552
1.16105255878204;-3.88419844116784;5.83611095699187;-0.323140033666819;1.56044034867202;6.94928813196407;0.291218751191417;-7.09726217608201;20.3840522085701;1.25617684294706;0.978434905601504
1.17721014430858;-3.90696884057562;5.79964322244006;-0.320025780717929;1.56686713801971;6.95679104125856;0.29640315435722;-7.05177087643226;20.4119727862725;1.25042514363968;1.00069096823524
1.19350057902491;-3.92974436081343;5.76314008907414;-0.316694110088222;1.57327501001557;6.96438047561817;0.301622444660036;-7.00418491584935;20.4399746180938;1.24461464434076;1.02300583086051
1.21000847577242;-3.95238557797845;5.72661200913236;-0.31315274619191;1.57968998979996;6.97205792107513;0.306874521559447;-6.95451704262839;20.4679948852186;1.23878350554805;1.04569047838891
1.22674615062605;-3.9748798155174;5.69006408809886;-0.30940931225677;1.58613849114445;6.97982618970015;0.312157200102534;-6.90278505615256;20.4960330820572;1.23293829537647;1.06877767241122
1.24362100942973;-3.9973789161235;5.65350313028868;-0.305471945233961;1.59264569823917;6.98768795759325;0.317468195644413;-6.84901250301853;20.5241572778276;1.22703490166;1.09192304997841
1.26078660655189;-4.01965418281397;5.61693595259211;-0.301349120654417;1.59923552218637;6.99564611282033;0.322805157948623;-6.7932293305725;20.5522792484323;1.22146525135739;1.10916160162729
1.27814490601089;-4.04186385280103;5.58036771097841;-0.297049439440709;1.60593038749472;7.00370412036988;0.328165618752382;-6.73547250757498;20.5804675438941;1.21597224585558;1.12447379598241
1.29565223282809;-4.06407265369412;5.5438071290531;-0.292582221851307;1.61274972289724;7.01186486495984;0.333547052595274;-6.67578698365229;20.6087471713561;1.21045239266676;1.13966823476607
1.31352258500763;-4.08597745491961;5.50725740905434;-0.287956417675327;1.61971083612601;7.02013265373383;0.338946881796413;-6.61422622049213;20.6370167628592;1.20581497528087;1.14903370404885
1.33154009954071;-4.10789929560354;5.47072117861878;-0.283181162972038;1.62682695556026;7.028512133847;0.344362392923233;-6.5508530598393;20.6653927726019;1.20113209019459;1.15844464103204
1.3497877913934;-4.12973394413313;5.43420366238128;-0.278266207374968;1.63410550983733;7.03700753760684;0.349790827754641;-6.48574079459809;20.6938485300925;1.19671323610857;1.16841786827167
1.36837588317241;-4.1513604207819;5.39769990891704;-0.273220221491099;1.64154905084792;7.04562563418652;0.355229386740744;-6.41897368571407;20.7223655714577;1.19295903972093;1.17960008235584
1.38711734848364;-4.17301774990149;5.36120770344166;-0.26805252769651;1.64915077564132;7.05437273896443;0.360675181877964;-6.35044676390002;20.7510061445422;1.1891743588319;1.19081278094139
1.40621362622627;-4.19449823341037;5.32472798485143;-0.26276882355362;1.65693873321653;7.06325489930645;0.366125294348634;-6.27990285607366;20.7797477345364;1.18575384286146;1.20767018938522
1.42561624590675;-4.21587601259687;5.28825789226821;-0.257367991042606;1.66500883150109;7.07228008463774;0.371576745693914;-6.2073703146534;20.8086176339719;1.18259771888073;1.22855051075567
1.44518293335074;-4.23730377838696;5.2518016343845;-0.251852436194193;1.67344540602284;7.08145534937162;0.377026530528617;-6.13288420011709;20.8376349461197;1.17943130612591;1.2494411209002
1.46524986589946;-4.25842810402166;5.21537025320155;-0.246227894794036;1.68231948058601;7.09078674316023;0.382471628968569;-6.05648575018226;20.8667711592476;1.177171213926;1.27303588958813
1.48554899148742;-4.27955690901365;5.17897649086616;-0.240502413078064;1.69168844105982;7.1002804815334;0.387908920800816;-5.9782206753671;20.8960710039576;1.17505995212542;1.29706366073926
1.50607806147576;-4.30067565501714;5.14263436127464;-0.234685942097798;1.70159526031468;7.10994297351886;0.393335277618199;-5.89813959896045;20.9255234087379;1.17296195005167;1.31989098061396
1.52710117662447;-4.32142887650218;5.10636912710958;-0.228791576819588;1.71206524189806;7.1197780168036;0.398747578952838;-5.81629891116112;20.9550643561256;1.17094680642726;1.33527414152359
1.54832043217536;-4.3422348337524;5.07020657307739;-0.222833499623661;1.72310843668422;7.1297894303435;0.404142634095618;-5.73275693841616;20.9847821060948;1.16892806743194;1.35066089780414
1.56986441467345;-4.36286209525179;5.03416604165936;-0.216825383272376;1.73472251275986;7.13998292486823;0.409517258380847;-5.64757320191333;21.0146087233828;1.16672850924174;1.36436842365074
1.59179092008592;-4.38321458716278;4.99827259121107;-0.210781951656086;1.74689036197631;7.150362658953;0.414868273891806;-5.56080948075791;21.0445251998897;1.16427460576655;1.37572319962885
1.61392758063588;-4.40359896114128;4.96254901873597;-0.20471728009959;1.759584018722;7.16093336485738;0.420192502683786;-5.47252784154944;21.0746176315429;1.16180241829011;1.3870962596082
1.63647526890431;-4.42361461380076;4.92701544421483;-0.198644359780185;1.77276692262061;7.17170046350881;0.425486791424162;-5.38279098137875;21.1047676663295;1.1574603624103;1.40261467421823
1.65932914437914;-4.44347468043768;4.89169334143568;-0.192575487389604;1.78639467375227;7.18266882704497;0.430747956544033;-5.29166270231963;21.135045081527;1.15227629762571;1.41997897550013
1.68240424973022;-4.46334358531237;4.85660295277118;-0.186521601360931;1.80041819495219;7.19384350665112;0.43597285246688;-5.19920727098509;21.1654955965946;1.14705871360322;1.43737679601993
1.7059608623576;-4.48264013739654;4.82176097949465;-0.180491725819753;1.81478701128784;7.20523049207677;0.441158371862013;-5.10548978399007;21.1959467200684;1.13786325144602;1.46066152017359
1.72975244632986;-4.50191520207379;4.7871841988962;-0.174493510089329;1.8294500169622;7.21683559892926;0.446301355716291;-5.01057642725717;21.2265664455116;1.12851114714561;1.48415895305973
1.75384555947203;-4.52102952628054;4.75288572388848;-0.168532566775981;1.84435901326142;7.22866575414002;0.451398688771158;-4.91453106537354;21.2573208840655;1.11647297916541;1.50733189266372
1.77839019859775;-4.53968524966276;4.71885761020494;-0.162609505023028;1.85947834537814;7.24073536276633;0.456447303137227;-4.81741621399886;21.2881506639013;1.09643300731943;1.52943004106593
1.80316661891515;-4.55832870611491;4.68509808502468;-0.156724777777539;1.87477449244661;7.25305730014848;0.461444130502644;-4.7192953849252;21.3191579126059;1.07635511990974;1.55156610503183
1.828439003572;-4.57665977555749;4.65160244154138;-0.150877229190838;1.89022084598345;7.2656461738974;0.466386160604201;-4.62022815750269;21.3503784432412;1.04938365195884;1.57283047072025
1.85419037190688;-4.59472138117928;4.61834391964453;-0.145060924062876;1.90580740317042;7.27852602927101;0.471270405848776;-4.52027289602999;21.3818324504383;1.01622669905391;1.59329573498309
1.88018500543548;-4.61278453078045;4.58531950807422;-0.139273326527623;1.92151958369335;7.29171326223016;0.476093936969935;-4.41949311457189;21.413486807892;0.983059517826697;1.61377122756821
1.90699603554899;-4.63034738943513;4.55255531315086;-0.13351638357482;1.93733486164177;7.30521331760283;0.480853893403765;-4.31795435183497;21.4455381002196;0.961271731172147;1.63667541182116
1.93421532342504;-4.64778419746805;4.52008039826652;-0.127792097563021;1.95323480425544;7.31903033058334;0.485547385507982;-4.21571985838819;21.4778635067423;0.942264148908056;1.6601731213243
1.96173845364308;-4.6651387253405;4.48792486768147;-0.122102382452936;1.96920567012471;7.33316782089852;0.4901715991605;-4.1128603735891;21.5104012130947;0.424077470263164;1.68352640335479
1.9898952588551;-4.68170874277051;4.45619745938571;-0.116462990253568;1.9851983119943;7.34759314419467;0.494723798504678;-4.00945437078287;21.5430718598189;0.415263238052708;1.70516360328909
2.01834612035036;-4.69818365538411;4.42500142763848;-0.110888831447634;2.0011685490761;7.36227183964954;0.499201218169472;-3.90557343441269;21.5759485121036;0.406372988889186;1.72687682017645
2.04700931298983;-4.71421990891844;4.39438495801647;-0.105385340731579;2.01710229908122;7.37719182224541;0.503601165202651;-3.80128823380643;21.6087926902742;0.398416389528658;1.74549812371551
2.07581127074173;-4.72952370461175;4.36443894916285;-0.0999661864104695;2.03296375036281;7.39231740962878;0.507921031384554;-3.6966721186662;21.6414080077334;0.392159803876659;1.75856489185202
2.10489354982608;-4.7446241434608;4.33522878441759;-0.0946411214183909;2.04872953242308;7.40762153801671;0.512158270804209;-3.59179312132897;21.6741769291403;0.385727939397782;1.77180693881541
2.13399642020305;-4.75898371302726;4.30677553475705;-0.0894125728705383;2.06439883173763;7.42309763578462;0.516310433543394;-3.48671629463855;21.7066295762175;0.379999108694181;1.78116360058822
2.16320844396104;-4.77280344876037;4.27909863057176;-0.0842834056853253;2.07996986702968;7.43873893165763;0.520375119568102;-3.38150757751909;21.7389456314806;0.374567053980938;1.78840583997494
2.19266619850093;-4.78636280493342;4.25221542556152;-0.0792568070802235;2.09543930029495;7.45453868498068;0.524350056758205;-3.27623290067071;21.7713742522092;0.368908195888695;1.79587488274067
2.22209557893881;-4.79897922912727;4.22612652528918;-0.0743334632214264;2.1108104803272;7.4704992209883;0.528233063751486;-3.17095865979666;21.803393974138;0.861784023608341;1.80099385834509
2.25171955013694;-4.81125037287748;4.20082978045248;-0.0695140749317476;2.12608541004853;7.48662458649929;0.532021918817933;-3.0657541059135;21.8354589182123;0.854297440435529;1.80611592495764
2.28150876615996;-4.82310018370321;4.17633082345028;-0.0648012795578035;2.14125809479301;7.50291376516637;0.535714512596987;-2.96069004436747;21.8675184785317;0.846286941797316;1.81166937908113
2.31129879473935;-4.83410495440669;4.15261118132644;-0.0601934176489153;2.15633474274452;7.51938192138974;0.539308813956609;-2.85583929748333;21.8992761670653;0.236872244847443;1.81823566206389
2.3412761310038;-4.84481145415745;4.12965796846336;-0.0556901697848282;2.17131567895966;7.53604181916289;0.542802753030509;-2.75127717745861;21.9311080665754;0.227199446352558;1.82506004659167
2.3714789917463;-4.85492961495296;4.10745247988223;-0.0512902490598298;2.18620297907897;7.55291192409923;0.546194369092018;-2.64707861336325;21.9629606955865;0.216618163034471;1.83237041112491
2.40190667595939;-4.86443270270577;4.0859444461228;-0.0469861813257356;2.20101928627113;7.57003806207204;0.54948177389783;-2.54331896519437;21.9948378448224;0.205055843605784;1.84018190127255
2.43249997148049;-4.87365234166169;4.06511478903656;-0.0427768158352681;2.21576464280229;7.58744626661422;0.552663148698527;-2.44007233223484;22.0267901760882;0.193259472987547;1.84822744260974
2.46375169114824;-4.88210948113069;4.044939716271;-0.0386600519355815;2.23044127218797;7.60516988050429;0.55573679238209;-2.33740898474091;22.0591659878956;0.181680394470746;1.85421271867022
2.49533932691604;-4.89013432284854;4.02538585771327;-0.0346317870204007;2.24505797618063;7.6232555206226;0.5587009912751;-2.23539450881973;22.0917570421589;0.170051921065875;1.85961685353045
2.52710665143651;-4.89786671012263;4.00645843275157;-0.0306958635141321;2.25959297939879;7.64171865824255;0.561554156292573;-2.13408772713849;22.1244518845679;0.158266105306513;1.865167522013
2.55990617485281;-4.90456964898585;3.98816467436277;-0.0268563979644799;2.27402140305347;7.66057378939895;0.564294808156932;-2.03354045825568;22.1579293116754;0.148393375070651;1.86833270830065
2.59287010829008;-4.91098911862661;3.97051294528552;-0.0231175483026272;2.28831658798565;7.67983511792197;0.566921370007044;-1.93379717131104;22.1915124994056;0.138332390737791;1.8716861486853
2.62623444113665;-4.91684270692827;3.95352291817322;-0.0194856559140643;2.30244195595149;7.6995046115498;0.569432370580148;-1.83489516454581;22.2253864304191;0.128603803280906;1.8761968699081
2.66032681701241;-4.92175843407772;3.93721626831532;-0.01596721643722;2.31635916932674;7.71958027620755;0.571826471735341;-1.73686584038911;22.2598313787608;0.119919872117069;1.8831394524023
2.69457279905248;-4.92634459444009;3.92161276982643;-0.0125680351083436;2.33003217969891;7.74006034837786;0.574102353200549;-1.63973584013798;22.2943830813636;0.111031921882425;1.89028605396731
2.72939400880043;-4.93001545500655;3.90672566988815;-0.00929224517718413;2.34343208846246;7.76095006950162;0.576258814391311;-1.54352723293698;22.3293972480053;0.102730792308313;1.89872635354057
2.7646745796154;-4.93290821744917;3.8925659359073;-0.00614331174612345;2.35653363655752;7.78225755609818;0.578294725352064;-1.44825650524543;22.364796213408;0.0948070669310751;1.90816628121379
2.80008874604768;-4.93542834255012;3.87914783152243;-0.0031253394665108;2.36930977264143;7.80398574744903;0.580209071956116;-1.35393462409079;22.4002999345456;0.0866678487377051;1.91782170170313
2.83637623743595;-4.93660900591449;3.86647572884602;-0.000240112293114032;2.38174475517564;7.82615396038223;0.582000958593416;-1.26056532544969;22.4366066281052;0.079711264453547;1.92563887615155
2.87291413428696;-4.93723357079499;3.85455390013409;0.00251058990474028;2.39382432252964;7.84878515942982;0.58366944619041;-1.1681405815599;22.4731498626033;0.0727921024926105;1.93330702847412
2.90969847616391;-4.93727716461571;3.84339799730248;0.00512229332440219;2.40552290803777;7.87188346224674;0.585213703664994;-1.07663992360073;22.5099342303122;0.0659174110670663;1.9423188639992
2.94749370979899;-4.93576146247598;3.83301983877869;0.00759147472317028;2.41681991240224;7.89546136394619;0.58663302059227;-0.986029290939306;22.5477598438368;0.0605389370784426;1.95898943185653
2.98538312931326;-4.93380797523975;3.82343328669737;0.0099141420585378;2.4276932101353;7.919528964446;0.587926671579845;-0.896257864689802;22.5856995884789;0.0549660334487809;1.97585442935491
3.0237431813063;-4.93079602142572;3.81465984747019;0.0120844764488931;2.43811208592244;7.94407753494625;0.589094039408431;-0.807258412242658;22.6241777050477;0.0495138361585454;1.98990822283258
3.06273824579374;-4.92642740175093;3.80672278829106;0.0140963447644364;2.44804411388427;7.96908903732922;0.590134594225549;-0.718949852921903;22.6634167148752;0.0443347036757432;1.99980153478146
3.1017831135228;-4.92156057426914;3.79964230702011;0.0159445561705246;2.45746176717052;7.99454931796268;0.591047885018504;-0.631237122333456;22.7027637313532;0.038952038525318;2.00989837939795
3.14129109451256;-4.91510003424086;3.7934424120755;0.0176230022426871;2.46633266165407;8.02042329575506;0.591833565703003;-0.54401384966307;22.7427964572077;0.0339057599349931;2.00674016830445
3.18100873461739;-4.90760425959813;3.7881468062268;0.0191257266182267;2.47462458775346;8.04666105439376;0.592491258487648;-0.457168658477723;22.7832152346879;0.0289011242247463;1.99763609823115
3.22071534495853;-4.89955542572268;3.78377029918773;0.0204493783004618;2.48232011164553;8.0732387734003;0.593020683267041;-0.370583670381358;22.8237294128425;0.0236781569416894;1.98875035973066
3.26047760497391;-4.88945299412941;3.78032883115213;0.0215901234500937;2.48939908294304;8.10011329188954;0.593421660091188;-0.284136779886986;22.8647549712863;0.0207247534429102;2.00618811398782
3.30018572954563;-4.8787167294712;3.77783536554459;0.0225448659167898;2.49584515047731;8.12723869816461;0.593693915270418;-0.197704833134893;22.9058889297125;0.0176410432851928;2.02483191736274
3.33979261082431;-4.86702734208776;3.77629763275107;0.0233122936877144;2.50165431929106;8.15460393781673;0.593837267015361;-0.11115966440216;22.9471847748065;0.0145566493458558;2.0360672431761
3.37923306272918;-4.85358067881351;3.77572372696868;0.0238911069001564;2.50682512754716;8.1822129671626;0.593851653415398;-0.024364733372351;22.9888544520271;0.0119705838100308;2.02347405462507
3.41854366034142;-4.83954522288607;3.77612408698498;0.0242792234839792;2.511352432043;8.21006492254791;0.593737015964626;0.0628243609575057;23.0305955242189;0.00915685444210956;2.01110852990614
3.45778227592617;-4.82401778409989;3.77751135038161;0.0244740818328296;2.51522930380277;8.23816224709373;0.593493403607051;0.150558900020946;23.0727946984794;0.00660016602507718;2.00405774545385
3.49691740873666;-4.80705372637193;3.77990205447171;0.0244725827950623;2.51844846564686;8.2665237558608;0.593120927372266;0.238996879784565;23.1154483955606;0.00428070350708731;2.00194994177065
3.53584910925426;-4.78949864507688;3.78331490176357;0.0242708023323147;2.5209963436347;8.29514970031199;0.592619782935988;0.328295834670767;23.1581550482562;0.00174946531680387;2.00005391375975
3.57468065642403;-4.7698277027736;3.78776688802997;0.0238648620508075;2.52285529744992;8.3240128818941;0.591990275013579;0.418603425934487;23.2016847510659;0.000990485025750831;1.99657498226479
3.61329014590977;-4.74917156838804;3.79327402050817;0.0232514452474;2.52400947963599;8.35308275371313;0.591232681630475;0.510051121819819;23.2454725183772;0.000555613628942742;1.99282061160355
3.65159558431411;-4.72779947693747;3.79985247664741;0.0224276663583524;2.52444589307364;8.38233310215776;0.590347389376579;0.602747332168826;23.2893367738059;-9.99622751240992e-09;1.98933367877109
3.68927551091136;-4.70417537739766;3.80750182225242;0.0213931972769053;2.52415304645099;8.41167596086763;0.589334900533428;0.696770573830681;23.3338100798157;8.96092036969387e-05;1.98706979718666
3.72662965112541;-4.67998223044066;3.81621564610706;0.0201496728858061;2.52312895489584;8.44102840380294;0.588195686609602;0.792180059112575;23.3783144633168;1.87669329499984e-05;1.9849663770729
3.76325730532645;-4.65475704118334;3.82599317677766;0.0186987015657221;2.52137881329211;8.47034629779671;0.586930325157275;0.889017058366253;23.4227879973043;-9.9648701512578e-09;1.98039302268432
3.79881560091989;-4.62810963931556;3.83681311923468;0.0170451685400176;2.51891416676421;8.49953920720636;0.585539485424213;0.98729567484958;23.4672230781731;0.000216334920956851;1.97109792170915
3.83399491013256;-4.60094474210734;3.84865595913795;0.0151943088551549;2.51575253192334;8.52854311561219;0.584023879194253;1.08701193319858;23.5116698490008;0.000282113439457388;1.9619533871013
3.86784261257543;-4.57267539064164;3.86150541131527;0.0131510245973577;2.5119136673348;8.55731581942688;0.582384325430208;1.18814297057895;23.5557699985806;0.00141437592457394;1.94777723756927
3.90073420424497;-4.54357730299531;3.87533394345116;0.0109219406797023;2.50742106032759;8.58580106624385;0.580621665431299;1.2906448321867;23.5996853205904;0.00311901078486942;1.93067422561412
3.93321902635283;-4.51403534339802;3.89012182573029;0.00851249551839414;2.50229712140645;8.61396987326887;0.578736848284388;1.39445734599206;23.6435942154094;0.00468583023379754;1.91370902907034
3.96375651818349;-4.4834798269524;3.90584110781167;0.00592931461806724;2.4965661510726;8.6417851779217;0.576730936456469;1.49950234260074;23.6867934977248;0.00718506562370813;1.89488958702256
3.99371960346983;-4.45247134345281;3.92245828999654;0.00317994192059973;2.4902543206002;8.66920895135837;0.574604941191504;1.6056893148392;23.7299132441158;0.609655922343014;1.87600145527947
4.02293592289453;-4.42103615678024;3.93994984723884;0.000270316269108499;2.48338445931244;8.6962269018545;0.572359970730279;1.71292053846388;23.7728290253841;0.6120924605105;1.85719531174256
4.05025472631531;-4.38899054428576;3.95828580471821;-0.0027926574976729;2.47598086461453;8.72281921425025;0.56999725239915;1.82109184680231;23.814938861533;0.614813847061139;1.83831841319708
4.07716468050324;-4.35663252120344;3.97743520698227;-0.00600189647174632;2.46806797452358;8.7489694867736;0.567518022724421;1.93009806038478;23.8570243375573;0.617402002394577;1.8195747458688
4.102861052898;-4.32390321568298;3.99737575586455;-0.00935174925669882;2.4596666871153;8.77467652633636;0.564923622342088;2.03983598070246;23.898635766205;0.62034097285293;1.8029964476822
4.12721402102737;-4.29081676215046;4.01808930121293;-0.0128373295088951;2.4507955384681;8.79994564783322;0.562215472052753;2.15020373976355;23.939718371576;0.623709514485326;1.78894954771892
4.15117398248582;-4.25748977109528;4.03955375471698;-0.0164531486652401;2.4414739591555;8.82477796639015;0.559395086981905;2.26110071831323;23.9807642981203;0.626956473551006;1.77502423032236
4.17356827674788;-4.22381871873571;4.06175419104753;-0.0201949171913404;2.43171810901962;8.84918340538824;0.556464093224912;2.37242738122591;24.0212024506807;0.630874758663355;1.76004822825692
4.19516368733654;-4.18990516752376;4.08468097368975;-0.0240592744305653;2.4215414010005;8.87317703046522;0.553424111229346;2.4840822195829;24.0614080561891;0.634954926105474;1.74477476361267
4.21636599560819;-4.15581007441441;4.10831238726051;-0.0280408551846659;2.41096195088834;8.8967607443946;0.550276871330364;2.59595999681494;24.1015579409982;0.638933383820485;1.72945382797816
4.23576506043259;-4.12136965600398;4.13263384981236;-0.0321354291595956;2.39999499446916;8.91994394869296;0.547024211925715;2.70795064245211;24.1410859834029;0.643178639867884;1.70336307020553
4.25480533823201;-4.08678429723085;4.15763111383973;-0.0363388156471037;2.38865562084881;8.94273607842703;0.543667931812349;2.81993637338686;24.1805660951067;0.647318459783643;1.67737774856454
4.27308840478194;-4.05203295800287;4.1832767048941;-0.0406445971684671;2.37696486824127;8.9651347937836;0.540209912059304;2.93179089043254;24.2198334619729;0.651636630166523;1.64807348266184
4.29004516051827;-4.01707734091035;4.20954084576801;-0.0450459054737663;2.36494535909049;8.98713710853016;0.536652129878548;3.04337920662891;24.2586848034095;0.656523211439688;1.61056223260406
4.30667217208457;-3.98202569536631;4.23639372697872;-0.0495358419286194;2.35262025112121;9.00874139930995;0.532996602698105;3.15455714494727;24.2974801042714;0.66132636250172;1.5731344127574
4.3221862611496;-3.94691675023321;4.2637918092193;-0.0541052265830439;2.34001928959225;9.02993668659921;0.529245439806048;3.26517261954521;24.3358640200159;0.667565036931991;1.53945717984799
4.33679621756759;-3.91175949815664;4.2916786205925;-0.0587427294916453;2.32717864455872;9.05070470934363;0.525400796322574;3.37506690761716;24.3739360990255;0.674876749622303;1.5086402916496
4.35111361800929;-3.87654850949377;4.32001122112164;-0.063439322453396;2.31412886352568;9.07104004519701;0.521464917001334;3.48407430118824;24.4119466459569;0.682127241628669;1.47788462413514
4.3639171845867;-3.84164716940283;4.34873175767919;-0.0681836591268488;2.30090721870036;9.09092867605298;0.517440141902411;3.59202396598142;24.4491223753679;0.690942499357897;1.46325549118
4.3762301712179;-3.80677643107578;4.3777759788915;-0.072963499143439;2.28755378133157;9.11035490468258;0.513328797488432;3.69873904552792;24.4861031545817;0.699988022312343;1.4516148946016
4.38811673513432;-3.77196192166294;4.40710908198925;-0.0777716747696842;2.27409480195412;9.12932476904661;0.50913328316895;3.80403053827193;24.5228909306411;0.709258030720411;1.44188019652035
4.39854869850629;-3.73768985658022;4.43673108561751;-0.0826070562666934;2.26053956963246;9.1478665902398;0.504856102764991;3.90769311076493;24.558715507468;0.72043691597622;1.44533577913959
4.40873685387179;-3.70340405471779;4.46663880356639;-0.0874683399082004;2.24689723066945;9.16600512922569;0.500499801012477;4.00950642870315;24.5944830167341;0.731539117720286;1.44886804527058
4.41826035784652;-3.66918566952691;4.49682752093103;-0.0923542564015225;2.23317608299955;9.18376301402703;0.496067002007016;4.10923305109977;24.6300019555278;0.743316022686174;1.45137876415909
4.42691298155028;-3.63507526534788;4.52733645737656;-0.0972708960760336;2.21936310422754;9.20118692940425;0.491560385664625;4.2066183919408;24.6651926868389;0.756130142419122;1.4523337686606
4.43533901494804;-3.60096991580774;4.55817688106096;-0.10222004358252;2.2054564052077;9.21830501069236;0.486982701371989;4.30141052916813;24.7003234839559;0.768870193057874;1.4533628422563
4.44290513739251;-3.56681066763904;4.58927372976477;-0.107189686983045;2.19149189047657;9.2350974279149;0.482336766756695;4.39338238251142;24.7353106308001;0.780402891964884;1.4389795991028
4.44996792796208;-3.53264171281174;4.62053036575386;-0.112164346229947;2.1775147242013;9.25153547180582;0.4776253762514;4.48233740768349;24.7702018973953;0.791343231042553;1.417291557357
4.45684819400459;-3.49850291932651;4.65189219248777;-0.117135253502764;2.16355115556771;9.26761486219791;0.472851380028212;4.56813214728535;24.8050271078246;0.80224897359877;1.39563811213266
4.46240115081765;-3.46534815601496;4.68314047748771;-0.122067590325079;2.14970057894469;9.28325007923551;0.468017695764059;4.65071492174481;24.8386436760553;0.810532992028804;1.36369768124494
