#:standard,name,true
x;y;vx_mps;vy_mps;dpsi_rad;psi_rad;kappa_radpm;ax_mps2;s_m;w_left_m;w_right_m
-0.257589898322822;14.156952279583;4.72127685278561;-0.0360197143799463;0.470015586618826;-1.55303198770909;0.115795225596215;0.866980379319419;16.0579471023891;1.05318900020436;0.030282360743333
-0.281380230797584;14.1566672763679;4.72555886191724;-0.0357486775651365;0.469795680796325;-1.55066509304668;0.115397903959716;0.856797032046324;16.0817391419422;1.05209288984952;0.0357166297155676
-0.305159027176035;14.1564717273617;4.72978508649526;-0.0354921171248643;0.469902138474807;-1.54830135110612;0.115053578902646;0.846582735580574;16.1055187423724;1.05108246281262;0.0410277479537129
-0.328936574254887;14.155951252563;4.73395569855215;-0.0352508427924689;0.470331128736982;-1.54593896226769;0.114762125729271;0.836340221087469;16.1293019851938;1.04989401714939;0.0449770817544296
-0.352705970074;14.1555304700894;4.73807087128384;-0.0350256185335319;0.471078646772206;-1.54357615332067;0.114523275325093;0.826072215883587;16.153075105214;1.04879755778943;0.0488344292518697
-0.376469688170078;14.155097261708;4.74213072056712;-0.0348171657588646;0.472140518559193;-1.54121121156771;0.114336741386455;0.815781444507686;16.1768427716382;1.04771795755476;0.0524615404588737
-0.400230808910272;14.154441776254;4.74613539970623;-0.0346261587468673;0.473512430675961;-1.53884243085313;0.114202221432865;0.805470629167889;16.200612931924;1.04651462472034;0.0556001755130783
-0.423989122559587;14.153885516478;4.75008505318277;-0.0344532284078907;0.475189936015982;-1.53646813809563;0.114119317503252;0.795142490483349;16.2243777566109;1.04540271476247;0.0586473876907292
-0.447744811997615;14.1532151048129;4.7539798138927;-0.0342989632478847;0.477168460991091;-1.53408669536712;0.114087632304888;0.784799748200331;16.2481429040431;1.04424397621047;0.0606424600424835
-0.471499584120166;14.152424112684;4.75781983550573;-0.0341639093644557;0.479443329552468;-1.53169648027697;0.114106728527515;0.774445121773225;16.2719108418405;1.04303413555335;0.0615591661635385
-0.495256796360557;14.15173124724;4.76160525657996;-0.0340485732105945;0.48200975349422;-1.52929590782087;0.114176119602635;0.764081331081282;16.2956781554447;1.04191473800173;0.0623854291790871
-0.519011058278569;14.1508232141305;4.76533620238249;-0.0339534222313977;0.484862836147242;-1.52688342998458;0.114295321744325;0.753711097083261;16.3194497663156;1.04089835459837;0.0630572792335551
-0.542768509597939;14.1498951470122;4.76901280142578;-0.0338788853916593;0.487997587506755;-1.5244575256227;0.114463762607295;0.743337142404251;16.3432253378496;1.03997627818837;0.0636156045443315
-0.566533498908028;14.1490635885696;4.77263518424206;-0.0338253545112356;0.491408928279073;-1.52201670124704;0.114680823361928;0.732962191922693;16.3670048711998;1.03914334362514;0.0640847880083293
-0.590290649801131;14.147916588711;4.77620345398041;-0.0337931853682118;0.495091665602125;-1.51955951138295;0.114945889247289;0.72258897332774;16.3907896946642;1.03828865455423;0.0645174444152685
-0.614057959877482;14.1468486010635;4.77971771681844;-0.0337826977404448;0.499040521724811;-1.51708453912288;0.115258282767898;0.71222021760699;16.4145809877329;1.03751764370289;0.0648641555698824
-0.637832513670898;14.1457913177614;4.78317810334728;-0.0337941769591563;0.503250161278761;-1.51459038082365;0.115617319597065;0.701858659580952;16.438379039251;1.03679964631727;0.0654118990364041
-0.661599881943332;14.1444867220265;4.78658471044623;-0.0338278746996176;0.507715127253064;-1.51207568776616;0.116022296865657;0.691507038326906;16.4621821853587;1.03602783922249;0.0670472845091429
-0.685382894923011;14.1432751104925;4.78993764991394;-0.0338840094957613;0.512429899528912;-1.50953913223608;0.116472436810585;0.681168097645827;16.4859960407564;1.03534255797876;0.068596144130828
-0.709167738335565;14.1419731174616;4.79323705326863;-0.0339627686227076;0.517388905559559;-1.50697940312863;0.11696696486863;0.670844586594987;16.5098164933552;1.03469293386908;0.070319287081634
-0.732951110914301;14.1405224029297;4.79648302718203;-0.0340643078317437;0.522586458433374;-1.50439524043033;0.117505071922788;0.660539259818324;16.5336440694777;1.03406255008069;0.0722992674406933
-0.756754819001882;14.1391625337448;4.79967570677647;-0.0341887533985011;0.528016837658857;-1.50178539428516;0.118085883257241;0.650254878111088;16.5574865895399;1.03351727517429;0.0741941389177716
-0.780550468009667;14.1376116732669;4.80281523168142;-0.0343362030105046;0.533674254126213;-1.49914864318955;0.11870852483686;0.639994208901814;16.5813327229775;1.03287108340561;0.0764409889894765
-0.804354553406353;14.1360096322211;4.80590173280645;-0.0345067255149484;0.539552827785116;-1.49648380567805;0.119372070797066;0.629760026612188;16.6051906570265;1.03221630291708;0.0788219618639299
-0.828183556202173;14.1344962006993;4.80893537528869;-0.0347003642771883;0.545646666879015;-1.49378970364733;0.120075565789732;0.619555113378724;16.6290676721083;1.03164525594285;0.0811192012240799
-0.85199065831292;14.1326910959186;4.81191632368375;-0.0349171367717986;0.551949804375262;-1.49106519134878;0.12081806247252;0.609382259535471;16.652943109574;1.03091591451105;0.0825628257442699
-0.875820404533402;14.1309315706342;4.81484474579572;-0.0351570350890741;0.55845620607602;-1.48830915256723;0.121598555840632;0.59924426411514;16.6768377268373;1.03024301894698;0.083839269429139
-0.89967122311994;14.1292010466981;4.81772083413128;-0.0354200287656908;0.565159817635474;-1.48552048013365;0.122416048991064;0.589143935631194;16.7007512431062;1.02961379085606;0.0849850849204224
-0.923500053431073;14.127192490747;4.82054479651933;-0.0357060657034325;0.572054546168433;-1.48269808304762;0.123269540906012;0.579084092836524;16.7246645751828;1.02882072854994;0.0857425798223236
-0.947361216150915;14.1252685266532;4.82331684259863;-0.036015071553633;0.579134230039178;-1.47984089922144;0.12415794784191;0.56906756533187;16.7486031784039;1.0281091357735;0.0864186051945401
-0.971231230405839;14.1232722671486;4.82603719101212;-0.0363469507761768;0.586392657126696;-1.47694788834007;0.125080207919775;0.559097194286036;16.7725565212299;1.02732833506568;0.0861332705220176
-0.995094145308639;14.1210940480089;4.82870608748134;-0.0367015901464952;0.593823612527342;-1.47401801146162;0.126035259155843;0.549175833528897;16.7965186443887;1.02637312800622;0.0842733501461023
-1.01899357605949;14.1189974185866;4.83132376500686;-0.0370788542441128;0.601420773384008;-1.47105027312317;0.127021983345946;0.53930634999179;16.8205098645567;1.02549765457165;0.0823336961452908
-1.04288736593367;14.1167272736562;4.83389046701795;-0.0374785880951787;0.609177773247672;-1.46804369699136;0.128039289093852;0.529491624539882;16.8445112551947;1.0245186181125;0.0804089300530105
-1.06679192297902;14.1143708323708;4.8364064580588;-0.0379006200096018;0.617088233730034;-1.46499731214872;0.129086087749755;0.519734553100051;16.8685316769867;1.02349885718452;0.0784671067664431
-1.09073685304814;14.1120923491964;4.83887197427456;-0.0383447530148129;0.625145614866687;-1.46191021283959;0.130161320042665;0.510038046673095;16.8925847674657;1.02255661322334;0.0764477665130676
-1.11465947058594;14.1095396625142;4.84128727122108;-0.038810772045858;0.633343364455788;-1.45878150262095;0.131263948194518;0.500405032370086;16.9166431929993;1.02137385523384;0.0743864749480128
-1.13861256161122;14.1069952065728;4.84365261252698;-0.0392984430751266;0.641674880533976;-1.45561030744039;0.132392847551022;0.490838454234769;16.9407310493942;1.02020630468321;0.0722562421266077
-1.1626033921462;14.1044933571982;4.84596823322999;-0.0398075043401543;0.650133386143625;-1.45239582681888;0.133546916701375;0.481341272963887;16.9648519780673;1.01908822512177;0.0701896320047888
-1.18656419956932;14.1016804401526;4.84823438114329;-0.040337673574051;0.658712073281794;-1.44913728196155;0.13472506688765;0.471916466656124;16.9889773339128;1.01773202214697;0.0697584688713642
-1.21057068294365;14.0989375949272;4.85045130794762;-0.0408886466903799;0.667404068501213;-1.4458339286407;0.135926100572116;0.462567031289864;17.0131400002378;1.01644805734736;0.0692550675627488
-1.23459689680163;14.0961364894508;4.85261925602003;-0.0414600938394979;0.67620238138123;-1.44248507934449;0.137148840870056;0.453295980663778;17.0373289469747;1.01512517588127;0.0690220910516471
-1.25861042035992;14.0931192101196;4.85473846841333;-0.042051660807858;0.685099941605895;-1.43909009240616;0.138392135622645;0.444106346526647;17.0615312875278;1.013626489202;0.0694812283810452
-1.28267228419412;14.0901668507098;4.85680920085855;-0.0426629725221904;0.694089645060443;-1.43564835519155;0.139654799499192;0.435001179085231;17.0857736000672;1.01219652848996;0.0698716397432015
-1.30673189298345;14.0870572455068;4.85883171401943;-0.0432936313632607;0.703164318868366;-1.43215929797142;0.140935683438701;0.425983547169659;17.1100333284172;1.01064424300091;0.0712013742998492
-1.33079828723367;14.0838243793851;4.86080626979356;-0.0439432156043084;0.712316703290265;-1.42862240337294;0.142233643607946;0.417056538125724;17.1343158891464;1.00899920520197;0.0733079225490008
-1.35491537242502;14.0806512028624;4.86273315392114;-0.0446112872891715;0.721539550436122;-1.42503716831731;0.143547580777432;0.408223258660652;17.1586408320522;1.00741933847295;0.0753492997282323
-1.37900417131002;14.0772234355105;4.86461266034829;-0.0452973882257694;0.73082554934555;-1.42140313215983;0.14487643838477;0.399486834979572;17.1829722894837;1.00565134882451;0.0776320723460725
-1.403122398739;14.0737631070205;4.86644509244163;-0.0460010402686152;0.740167330193381;-1.41771987695308;0.146219093238261;0.390850412889148;17.2073374853084;1.00387455408132;0.0799387647805825
-1.42729192039775;14.070351839664;4.86823077906677;-0.0467217523204191;0.749557541374974;-1.4139869963022;0.147574446292831;0.382317158743955;17.2317465517016;1.00215495762154;0.0821894134003122
-1.45140703845501;14.0666009058058;4.86997005404603;-0.0474590130003701;0.758988743180532;-1.41020413756421;0.14894143503098;0.373890259245058;17.2561516418208;1.00017174968789;0.0847868718657968
-1.47557609428905;14.0629008396547;4.87166326594848;-0.0482122941438698;0.768453458279022;-1.40637098443611;0.150318954727906;0.365572921686344;17.2806022808601;0.998247743515759;0.0873251285697641
-1.4997708249649;14.0591520500082;4.87331078578123;-0.0489810550286697;0.777944211387939;-1.4024872403267;0.151705933896617;0.357368374674279;17.3050857123249;0.996311692081456;0.0896441204957117
-1.52393317286339;14.0551542939332;4.87491299058491;-0.0497647350792254;0.787453436502098;-1.39855266758678;0.153101310941743;0.349279867704382;17.329576549583;0.994220166913258;0.0914186582288003
-1.54815111477373;14.0512022308773;4.87647027697303;-0.0505627598418606;0.796973553934745;-1.39456705860255;0.154504011600356;0.341310671541286;17.3541148362545;0.992184415400227;0.0931374223067221
-1.57236547674039;14.0471050752294;4.87798307216397;-0.0513745482297567;0.806497033171522;-1.39053020659739;0.155913001158604;0.333464079486898;17.3786733787571;0.990069608277555;0.0950243336207104
-1.59657254312222;14.0428478957265;4.87945182430543;-0.0521995092861585;0.816016331794886;-1.38644192788293;0.157327227125675;0.325743408013398;17.4032519393361;0.987865279039796;0.0970960955994849
-1.62083667173035;14.0386313835973;4.88087699139432;-0.0530370356988226;0.825523826013418;-1.38230209400936;0.158745667164403;0.318151996387892;17.4278797064222;0.985713473093617;0.0991153342866792
-1.64506680203986;14.0341736758758;4.88225905421272;-0.0538865106772866;0.835011894391644;-1.37811059825381;0.160167344151126;0.310693207295117;17.4525164751419;0.983442754425189;0.101432330598088
-1.66931848999819;14.0296426600886;4.88359851341504;-0.0547473068031787;0.844472897409352;-1.37386736431458;0.161591217413684;0.303370427176764;17.4771878041067;0.981154893998544;0.10383678311882
-1.69362797366817;14.0251466210198;4.88489587594373;-0.0556187762972328;0.853899085000664;-1.36957239292978;0.163016276407663;0.296187065021943;17.5019095630168;0.978915568435052;0.106192700776398
-1.71786973199311;14.0203175688749;4.88615160739216;-0.0565002121365706;0.863282266471731;-1.36522593862967;0.164441562211378;0.289146545184526;17.5266276250627;0.976488496880827;0.110151112968586
-1.7421628750616;14.0155006891679;4.88736620353041;-0.0573908909670908;0.872614331504822;-1.36082829408033;0.165866078316664;0.282252306927388;17.5513937133743;0.974094722782503;0.114146771760236
-1.76648612945768;14.010642302065;4.88854024271248;-0.0582901193437742;0.881887628952653;-1.35637958945878;0.167288868458673;0.275507810700328;17.5761974354671;0.971686483531965;0.118335933061621
-1.79074751450256;14.0055063795112;4.88967432802248;-0.0591971991139556;0.891094514306258;-1.35187998270569;0.168709002517851;0.268916538233971;17.6009964778836;0.969068184204174;0.123512505575815
-1.81506875586475;14.0003978273157;4.89076908609817;-0.0601114263489851;0.900227342347739;-1.34732966503245;0.170125541119435;0.26248199239064;17.6258484413258;0.966493897027111;0.128645065939281
-1.83938621177942;13.9951503446431;4.89182525169746;-0.0610321695816218;0.909279145400936;-1.34272849145353;0.1715375915579;0.25620770988743;17.6507256344263;0.963865600652774;0.134434628888027
-1.86367645743344;13.989701663634;4.89284366594574;-0.0619588892584977;0.918243602806759;-1.33807591332574;0.17294425646474;0.250097277054361;17.6756194922766;0.961146686766578;0.141141084434734
-1.88802725068381;13.9842760883408;4.8938250720376;-0.0628909511208116;0.927113307784986;-1.33337188078487;0.174344664755946;0.244154314054421;17.700567397984;0.95846933538927;0.147805977472553
-1.9123590592243;13.9786141449952;4.89477021723322;-0.0638276970635453;0.935880694145336;-1.32861644005988;0.175737997740692;0.238382472679213;17.7255492816059;0.955346684684779;0.15523029782868
-1.9367023005081;13.9728297110821;4.89567988515015;-0.0647684745923034;0.944538329214568;-1.32380958234983;0.177123398866791;0.232785439432638;17.7505703341796;0.95199990873928;0.163043018228991
-1.96109561357965;13.9670514797369;4.89655477182133;-0.0657124986733933;0.953077780294692;-1.31895192496305;0.178500060675738;0.227366913487882;17.7756386743737;0.94867666233403;0.170832209089054
-1.98545215760067;13.9609786668263;4.89739552391275;-0.0666588632758614;0.961490007673176;-1.31404462568403;0.179867237377399;0.22213058654333;17.8007408713552;0.944470937931521;0.178972522510143
-2.0098327926324;13.954856018157;4.89820282224708;-0.067606623880957;0.969766182535508;-1.30908897677985;0.181224153446901;0.217080136818195;17.8258785361488;0.940155410918717;0.187157854363592
-2.03423455809159;13.9486813416796;4.89897741692309;-0.0685548484074775;0.977898019464589;-1.30408618791082;0.182570100506566;0.212219230903209;17.8510494079479;0.935627795547392;0.195374591607674
-2.05858495544447;13.9422454062474;4.89972004341759;-0.0695025204102078;0.985876914862528;-1.29903792251627;0.18390438925329;0.207551504964454;17.8762359741317;0.929647027503386;0.203791764435145
-2.08295291278454;13.9357741382045;4.9004315040408;-0.0704486395583985;0.993694806932685;-1.29394579526401;0.18522626727395;0.203080564402726;17.9014485633484;0.923640680755283;0.212234515966714
-2.10730691794561;13.9291837922111;4.90111268405143;-0.0713922597932416;1.00134433365602;-1.28881121171792;0.186535040820034;0.198809989674018;17.9266785103895;0.917240342005317;0.220524149441047
-2.13161683178057;13.9224055248868;4.90176447744776;-0.0723323963579591;1.00881802455204;-1.28363588976372;0.187830017377405;0.194743321624683;17.9519157213801;0.910155506487514;0.22852886091705
-2.15593003808525;13.9155752690052;4.90238785424976;-0.0732681232044775;1.0161090706681;-1.27842134377354;0.18911046934228;0.190884066591698;17.9771701149824;0.903024583637166;0.236579659725598
-2.18019850833285;13.9085838564481;4.90298383466247;-0.0741985476902664;1.02321103233346;-1.27316904054649;0.19037573390971;0.187235695311412;18.0024255796921;0.895227996005803;0.244365831567378
-2.20443256640307;13.9014613409155;4.90355347306875;-0.0751227899759451;1.03011767387728;-1.26788051658183;0.191625142691173;0.183801636833142;18.0276846334761;0.886957836099484;0.251993380181276
-2.22866143524176;13.8942775569955;4.90409789497642;-0.0760400484492403;1.03682341971544;-1.2625570089195;0.192858056228136;0.180585287130127;18.052956056796;0.878629934890375;0.259678670097964
-2.25281590844727;13.8868890512532;4.9046182701788;-0.0769495657876353;1.04332304011698;-1.25719964334984;0.194073906707848;0.177590010095627;18.0782152846729;0.871323055188051;0.26718892860952
-2.27695150679897;13.8794107658525;4.90511580680537;-0.077850621673149;1.04961160322372;-1.25180945998975;0.195272094075966;0.174819137267516;18.1034828896312;0.864180561496451;0.274708089460648
-2.30107586119345;13.8718596250831;4.90559174634426;-0.078742524918085;1.05568444189934;-1.24638744026232;0.196452066146009;0.172275966119745;18.1287614220623;0.857080121881628;0.282295478428043
-2.32511064997197;13.8640709209811;4.90604736660098;-0.0796246195853037;1.0615372191012;-1.24093444965711;0.197613333798706;0.169963760393923;18.154026714129;0.851356271993981;0.290102304526331
-2.34914365575147;13.8562263372907;4.90648397196006;-0.0804962664288773;1.06716583331171;-1.23545132964493;0.198755395215375;0.167885746139998;18.1793075934665;0.845581501187212;0.29796005154374
-2.37314517903329;13.8482633822883;4.90690288687199;-0.0813568271989971;1.07256637447575;-1.22993897628276;0.19987781623946;0.166045103781635;18.2045955702977;0.840732001933942;0.306536757249583
-2.39707876927601;13.8401004920363;4.90730547642828;-0.0822057057773022;1.07773541673823;-1.22439806297567;0.200980186256885;0.164444971484675;18.2298829094059;0.838120151789496;0.316724654956536
-2.42101548771338;13.8318884496465;4.90769312651616;-0.0830423076441081;1.08266978662606;-1.21882928171769;0.202062089330763;0.163088437554797;18.2551891167425;0.835465989050341;0.326954865258197
-2.44490054351615;13.8234986888609;4.90806724862899;-0.0838660474856738;1.08736666227146;-1.21323327735066;0.203123173809696;0.161978534870004;18.2805048031195;0.834102473693709;0.339018750363817
-2.46874862286796;13.8149547942217;4.90842929330168;-0.0846763785234737;1.09182376060021;-1.20761043140935;0.20416307717706;0.161118244090438;18.3058371741964;0.833869940580416;0.352677829509259
-2.49261163157147;13.8063758858623;4.90878071873361;-0.0854727209425089;1.09603897892961;-1.20196133459715;0.205181479390093;0.16051047505391;18.3311954243928;0.833613681215539;0.366360634906284
-2.51638886606843;13.7975252735193;4.90912298677703;-0.0862544472685586;1.1000104328114;-1.19628689729506;0.206178130369778;0.160158041721369;18.3565664752021;0.834291488902402;0.384376786959733
-2.54016116770425;13.7885789263482;4.90945757570155;-0.0870209098650009;1.10373669263995;-1.19058817518983;0.207152720138121;0.160063643357154;18.3819664644299;0.835248473923082;0.40369853809075
-2.5639602994279;13.7796098965903;4.90978599010678;-0.0877714663379786;1.1072169515497;-1.18486620218012;0.208104986564224;0.160229851849303;18.4073995563693;0.836202198434179;0.423034462350034
-2.58761035534934;13.7702818350627;4.91010971521006;-0.0885053789657485;1.11045063244458;-1.17912279206565;0.209034728950567;0.160659060875024;18.4328227323501;0.837647738409643;0.445008165575349
-2.61128887182546;13.7609325883772;4.91043025030701;-0.0892218997861329;1.11343788766998;-1.17335996716167;0.209941691715882;0.161353459101973;18.4582801586947;0.839089663583442;0.46698548360233
-2.63495100610672;13.7514869458956;4.91074915662479;-0.089920388790615;1.11618006389148;-1.16757904213163;0.210825680211176;0.162315044240426;18.4837579286253;0.8404699467831;0.487410562126681
-2.65849755204289;13.7417798992631;4.91106800983234;-0.0906002147782051;1.11867922944657;-1.1617814164376;0.211686533144166;0.163545599484331;18.5092268622475;0.841660604477253;0.502863242048596
-2.68206767596766;13.7320461045954;4.91138840409114;-0.0912607721566097;1.12093825658128;-1.15596846404646;0.212524055596837;0.165046673447673;18.5347277936121;0.842841135226844;0.518326048915073
-2.70557865871385;13.722138200091;4.91171195801292;-0.0919015004830034;1.12296088068891;-1.15014138272522;0.213338122102054;0.166819565546776;18.5602411799291;0.842974368464502;0.530889250521199
-2.72902152097063;13.7120395441734;4.91204030953979;-0.0925218798192037;1.12475165811852;-1.14430124747559;0.214128618053728;0.168865307305508;18.5857666699759;0.841941912561291;0.540217677278622
-2.75248821340632;13.7019143105313;4.9123751046678;-0.0931214167152124;1.12631590277575;-1.13844917425865;0.21489545791844;0.171184634322187;18.611324565237;0.840900460102637;0.549555100591489
-2.77583816013333;13.6915358206199;4.91271795027738;-0.0936995769820025;1.12765951570001;-1.1325870870146;0.215638627895108;0.173777920709139;18.6368771201973;0.839209542191208;0.557299107295663
-2.79915158916674;13.6810346698193;4.91307043101361;-0.0942558473799847;1.12878915804609;-1.12671730886101;0.216358057035267;0.176645131344372;18.6624464405135;0.837242061538449;0.564392540696326
-2.82248536291179;13.6705031686024;4.91343416936226;-0.0947898507782208;1.12971239303859;-1.12084146243738;0.217053710909589;0.179785824490158;18.6880467826024;0.835261295627502;0.571499259355177
-2.84562284832593;13.6596814073279;4.91381074773401;-0.0953012402172438;1.13043731460444;-1.11496168963173;0.217725627856135;0.183199096780303;18.7135899568055;0.830665202427443;0.577738250357878
-2.86875475391457;13.6488015455578;4.91420172691115;-0.0957897568898484;1.13097250093698;-1.10908022727613;0.218373798937363;0.18688354791187;18.7391527510248;0.825879744983107;0.583953314885836
-2.89185888350733;13.637838850508;4.91460871874033;-0.0962553354508681;1.13132687473124;-1.10319825005139;0.218998271481228;0.190837298558125;18.7647258127694;0.820702025672309;0.5904196745294
-2.91480734678461;13.6266478589543;4.91503338986773;-0.0966980963843631;1.13150929298886;-1.09731590407027;0.219599134629991;0.195058005432943;18.7902575627828;0.813812450489843;0.59794242395951
-2.93775233706856;13.615405778844;4.91547739200455;-0.097118273988188;1.13152808338663;-1.09143335422803;0.22017644510624;0.199542827816707;18.8158086282074;0.806879521720815;0.605508526976182
-2.96063334099537;13.6040159577167;4.91594234018832;-0.0975162279546918;1.13139061364529;-1.08555102889152;0.220730325256959;0.204288384198465;18.8413677433332;0.799233385536868;0.613872928334871
-2.98342498496593;13.5924378157478;4.91642990416695;-0.0978925528420244;1.13110269536687;-1.07966844062534;0.22126090653678;0.209290762698691;18.8669316320501;0.790587600097728;0.623358613655497
-3.0062133934831;13.5808110485608;4.9169417026213;-0.0982480205328256;1.13066786206708;-1.0737855502847;0.221768328277492;0.214545473132479;18.8925146982848;0.781901161532352;0.632884952102361
-3.02890254288517;13.5689702118091;4.91747922690894;-0.0985835980241706;1.13008654326273;-1.06790351634124;0.222252795314954;0.220047373926601;18.9181077230292;0.77185436767425;0.64364173530939
-3.05153732630528;13.5569919893653;4.91804390722408;-0.0989005744548258;1.1293548773374;-1.06202377211683;0.222714467547335;0.225790648873811;18.9437165346648;0.761047194810316;0.655087786918811
-3.07417046185676;13.5449682011664;4.91863716762082;-0.09920066039917;1.12846317800895;-1.05614741756135;0.223153535982495;0.231776756077301;18.9693452355204;0.750203425707203;0.666570434767411
-3.09662700609225;13.5326889333762;4.91926027653215;-0.0994820235398541;1.12743635147742;-1.05027698752507;0.223570257690456;0.238005757959736;18.9949397036036;0.738409107474777;0.679672329757105
-3.11905225461254;13.5203310150889;4.91991443291821;-0.0997413126537462;1.12632008473193;-1.04441518144437;0.223964831419941;0.24447373896363;19.0205445843023;0.726447467665946;0.693031895881917
-3.14144390821555;13.5079015103031;4.92060095773301;-0.099976441162727;1.12515533365269;-1.0385628894063;0.22433749992156;0.251176691129297;19.0461547139446;0.714291715364744;0.706575377745151
-3.1636347819026;13.4952622526035;4.92132110074725;-0.100186377118226;1.12397813778249;-1.03272102378443;0.224688549482212;0.258110538712803;19.0716926408415;0.700948231181701;0.721228672828433
-3.18580422300422;13.4825620553287;4.92207606592151;-0.100371028049482;1.12281928727874;-1.02689027269101;0.225018224650884;0.265271162341862;19.0972421834906;0.687544102779194;0.735942612131178
-3.20789219915555;13.469747287257;4.92286711650007;-0.100531125347038;1.12170407433355;-1.02107033745381;0.225326826936704;0.27265445656616;19.1227783729321;0.673765817590683;0.750926400577889
-3.22984465455677;13.45677062605;4.92369558483795;-0.100668066633999;1.12065244704568;-1.01526003305455;0.225614666668534;0.280256381790458;19.1482794324047;0.659342641824416;0.766361727964925
-3.25176762280191;13.443728387871;4.92456272935494;-0.100783745390147;1.11967950860923;-1.00945841310454;0.22588204078211;0.288072957854568;19.1737885780861;0.64485028633218;0.781866235077931
-3.27357987061573;13.4305277747063;4.92546973278014;-0.100880432807213;1.11879583269419;-1.00366475568755;0.226129302955767;0.296100254598785;19.1992842707148;0.630370872261718;0.79757649423517
-3.29530309509554;13.4171953480459;4.92641779781486;-0.100960674753047;1.11800775781955;-0.99787795989772;0.226356772461296;0.304334408569357;19.224772544145;0.615879014208089;0.813454268357394
-3.31699327293772;13.4037967632465;4.92740803203743;-0.101027172830099;1.11731796427336;-0.99209730646238;0.226564792037964;0.31277160258286;19.2502673649809;0.601315487614444;0.829403711019634
-3.33854158655861;13.3902057573741;4.92844154450926;-0.10108270116284;1.1167258586037;-0.986321879154935;0.22675376123836;0.321408068702746;19.2757437316867;0.586474185639847;0.84521076392926
-3.36003074345964;13.376520431426;4.92951944300347;-0.10113002219766;1.11622809224758;-0.98055063819761;0.226924010134221;0.330240085515683;19.3012206233853;0.571514296004788;0.861044024045397
-3.38147803974293;13.3627599537213;4.93064275710752;-0.10117181423056;1.11581909397625;-0.974782861997799;0.22707589959419;0.339263956093457;19.3267027203265;0.556441502672192;0.876907875365123
-3.40278888165543;13.3487807517492;4.93181314844782;-0.101210640389351;1.1154913406302;-0.969014622116929;0.227209834003684;0.348476107996775;19.3521893848944;0.540611636800689;0.892097262074641
-3.42406547039979;13.3347391229167;4.93303232097152;-0.101248879991938;1.11523615587538;-0.963242105307044;0.227326167861664;0.357873066682943;19.3776817478462;0.524712613638867;0.907355806074478
-3.44530908345136;13.3205608718598;4.93430158067033;-0.101288693328412;1.11504411741767;-0.957463635922649;0.227425303993658;0.367451371115564;19.4032221843836;0.508412071117754;0.922321039790668
-3.46652876306941;13.3061424675003;4.93562294464784;-0.101332040276223;1.11490519121602;-0.951674525655337;0.227507650842685;0.377207649249164;19.4288769146953;0.491233460816213;0.936454554960845
-3.48773312286236;13.2916828820941;4.93699825583776;-0.101380645695385;1.11480920266346;-0.945871275460317;0.227573583041454;0.387138558100377;19.4545421535281;0.474015402697246;0.950627517948449
-3.50890353243107;13.2769748932841;4.93842815548964;-0.101435956380966;1.11474603063153;-0.94005561213941;0.227623522416052;0.397240621814161;19.4803202678142;0.456075532280467;0.964512490793091
-3.53005415940664;13.2620480069102;4.93991269399254;-0.101499143284786;1.11470571651518;-0.934231372742823;0.227657858798559;0.40751017235806;19.5062077350189;0.437493301434646;0.978121053375837
-3.55121185599861;13.2471024875996;4.94145234656342;-0.101571136299308;1.11467872283629;-0.928400365892977;0.22767699587107;0.417943398739288;19.5321117245291;0.418905609053487;0.991735077493922
-3.57214613294433;13.2319144260949;4.94304629979782;-0.101652554389837;1.1146561612065;-0.922568910354147;0.227681383086183;0.428536238509006;19.5579752347996;0.400588005961629;1.00451465103841
-3.59300730372255;13.2166299965825;4.944692906571;-0.101743716534931;1.11462998747728;-0.916745622128857;0.22767137742533;0.439284332936084;19.5838364457487;0.382343221649031;1.01704165590973
-3.61386659640253;13.2013185593034;4.94639209770352;-0.101844789042953;1.11459321297003;-0.91093284484888;0.227647349497043;0.450183182106457;19.6097121139074;0.364080702136307;1.02958639598118
-3.63437139241607;13.1858613708988;4.9481441388642;-0.101955771375021;1.11453995038144;-0.905131546534509;0.227609714609863;0.461228188419555;19.6353903407335;0.348230276806204;1.03954060037163
-3.65484972879008;13.1703569692564;4.94994924133428;-0.102076507460858;1.11446540684651;-0.899342733576333;0.227558822866127;0.472414657621457;19.6610759151078;0.332348182138109;1.04952524536016
-3.67525379383093;13.1547741858681;4.95180805132533;-0.102206748772517;1.11436583236563;-0.893565920222565;0.227495057954535;0.48373782736375;19.6867498125197;0.317343637432036;1.05912294838584
-3.69546228754232;13.1390350056526;4.95372221380464;-0.102346231177238;1.11423839512972;-0.887797604785584;0.227418808947163;0.495192925898471;19.7123643594011;0.30542737665224;1.0672955953506
-3.7156389471809;13.1232449993943;4.95569318814364;-0.102494625041182;1.11408109917137;-0.882035090156593;0.22733041339825;0.506775154249923;19.7379850910809;0.293453899314823;1.07552545887298
-3.73570778085133;13.1073218273243;4.95772181651129;-0.102651518435146;1.11389273740891;-0.876277619209402;0.227230244769219;0.51847963835204;19.7636035510983;0.283168659116832;1.08305264364373
-3.75565613200029;13.0912526124599;4.95980939583499;-0.10281651250014;1.11367273920581;-0.870523198314766;0.227118648932064;0.530301442982158;19.7892191006712;0.27485528078645;1.08975357309621
